Age,Number of Dependents,Avg Monthly Long Distance Charges,Avg Monthly GB Download,Total Refunds,Total Extra Data Charges,Satisfaction Score,Churn Label,CLTV,Under 30_No,Under 30_Yes,Senior Citizen_No,Senior Citizen_Yes,Married_No,Married_Yes,Dependents_No,Dependents_Yes,Offer_No,Offer_Offer A,Offer_Offer B,Offer_Offer C,Offer_Offer D,Offer_Offer E,Multiple Lines_No,Multiple Lines_Yes,Internet Service_No,Internet Service_Yes,Internet Type_Cable,Internet Type_DSL,Internet Type_Fiber Optic,Internet Type_No,Online Security_No,Online Security_Yes,Online Backup_No,Online Backup_Yes,Device Protection Plan_No,Device Protection Plan_Yes,Premium Tech Support_No,Premium Tech Support_Yes,Streaming TV_No,Streaming TV_Yes,Streaming Movies_No,Streaming Movies_Yes,Streaming Music_No,Streaming Music_Yes,Unlimited Data_No,Unlimited Data_Yes,Contract_Month-to-Month,Contract_One Year,Contract_Two Year,Paperless Billing_No,Paperless Billing_Yes,Payment Method_Bank Withdrawal,Payment Method_Credit Card,Payment Method_Mailed Check,Pc_1,Pc_2
1.785005005625818,0.0,-0.2664268593280105,0.65579761464225,0.0,0.0,-1.2201823075708103,1,-0.10869248501309138,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,2.766119505535598,0.2685789513311235
-0.09175369218154737,0.0,-1.2412496847010175,0.19777251896391848,0.0,0.0,-1.2201823075708103,1,1.0041259912060199,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,-0.013666028034506835,1.1492150672456085
-1.2647278783111506,0.0,-1.2736789204087022,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,1.056040773392314,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,-0.5049483079366266,-1.6359776449096606
0.3187872729638138,0.0,-0.8663677199201804,-1.9375899111105526,0.0,0.0,0.10137532978611936,1,0.13664672757697605,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,-2.3555123552229507,-0.913442850679015
-0.7955382038593094,0.0,0.11818387616513189,0.4772711516590301,0.0,0.0,-1.2201823075708103,1,0.928765823516238,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,-1.393738617344307,0.11829647962018208
0.9639230753350957,0.0,0.509929043513965,-0.023791351794107286,0.0,0.0,0.9824137546907391,0,-1.2164869500528839,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1.2361853615839289,-0.23910389755956565
0.37743598227029396,0.0,0.6597521124834691,0.14806693795787343,0.0,0.0,0.10137532978611936,0,1.7443303049589878,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,2.577763145237525,0.23785729368150463
1.6090588777063775,0.0,-1.4591741486566596,0.6819075454764912,0.0,0.0,1.863452179595359,0,-1.5338369895465205,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,-0.8658865097373701,-1.2910525880948842
-1.0887817503917103,0.0,-1.4591741486566596,1.0597702031126737,0.0,0.0,0.10137532978611936,0,-1.1277294192182519,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,-2.3872219446024205,-0.1410428498445099
-0.5609433666333887,0.0,1.2947165476399387,0.6287713610382961,0.0,0.0,-0.7796630951185004,1,0.5611756722294134,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-1.9463689944663576,1.3637820484444592
-0.26769982010098786,0.0,1.4503768790368259,-1.9375899111105526,0.0,0.0,1.863452179595359,0,0.06882257665617242,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0.9826200027528366,-2.050113474927544
0.37743598227029396,0.0,1.469185835747283,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,-0.8782035306454189,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,-0.9565497154897936,-0.8822887049213891
-1.0887817503917103,0.0,-0.7664856739405111,1.2157481529951086,0.0,0.0,0.9824137546907391,0,0.05709988390442858,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,2.9173651704489996,0.20999848806499624
1.5504101683998974,0.0,-0.038125039945909135,-0.023791351794107286,0.0,0.0,0.10137532978611936,1,-0.8882515530040564,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,-0.3140566542590838,1.2756531892169611
-0.3849972387139482,0.0,-0.3818749384473687,-0.869908696073317,0.0,0.0,-1.2201823075708103,1,0.7102213372158709,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0.31999500409734627,0.5712349513003127
0.20148985435085345,0.0,-0.14319576363880815,0.7071612569928716,0.0,0.0,-0.7796630951185004,1,0.9463498626438538,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1.2577112031412465,0.28903799908233774
0.43608469157677415,0.0,-0.5985022329747035,-1.9375899111105526,0.0,0.0,-1.2201823075708103,1,-0.0006762446577374677,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,-3.8105130636052285,-0.6383485962838518
0.6120308194962146,0.0,-0.36630890530767984,0.09493075351967863,0.0,0.0,-1.2201823075708103,1,0.7328293875228054,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0.925342952105344,0.3306592928626512
-0.09175369218154737,0.0,1.7467800934050655,0.28848538496648446,0.0,0.0,0.10137532978611936,1,-1.7842002133159067,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0.48651310825818755,-0.17700714640825682
-1.2060791690046706,0.0,-1.238006761130249,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,0.9262538179265787,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0.05069218682205267,-1.945011065972864
-0.6195920759398689,0.0,-0.9214974206232448,0.09493075351967863,0.0,0.0,0.10137532978611936,0,0.1709774706356544,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,2.5075944005558872,-0.441122048277835
1.8436537149322982,0.0,1.2603415577897925,0.5100492557245105,0.0,0.0,-1.2201823075708103,1,0.47409281178788787,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1.9155095324991407,0.5285827009359266
0.7879769474156552,0.0,0.7985492413123604,0.24446373527230422,0.0,0.0,-0.7796630951185004,1,-0.6596590443450516,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0.34745446626262105,1.1383336452645023
-1.1474304596981904,0.0,-0.8034550026472719,1.2157481529951086,0.0,0.0,0.9824137546907391,0,1.7803357184107724,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,2.5207107102051145,-0.40934334478156953
1.374464040480457,0.0,1.6942447315586158,-0.869908696073317,0.0,0.0,0.10137532978611936,1,0.46069544864303774,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1.9416574417588641,-0.06586634112083703
-1.675268843456512,0.0,-1.1575822565751903,1.1346027292456944,0.0,0.0,0.10137532978611936,0,0.8668030189713063,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,-1.789405261203982,1.278177453711543
1.785005005625818,0.0,0.5929478869256383,-0.33606808855469933,0.0,0.0,0.9824137546907391,0,-0.7048751449589207,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1.733363811158768,0.713399941565934
0.14284114504437329,0.0,0.3023819349847819,-0.869908696073317,0.0,0.0,0.10137532978611936,0,-0.21587139017189216,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,3.170015124247475,0.38632231974656606
0.14284114504437329,0.0,1.7376999074069137,0.4772711516590301,0.0,0.0,0.10137532978611936,0,-0.2627621611788675,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1.9724799550301093,-0.9049075957223305
-1.675268843456512,0.0,-1.4591741486566596,1.2654537340011538,0.0,0.0,0.9824137546907391,0,0.45148476148095334,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,-0.4498577553011922,-1.57926046992515
0.37743598227029396,0.0,-1.317134096257,0.33012629336122234,0.0,0.0,-1.2201823075708103,1,-0.5491307984000383,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0.3919337417326964,1.0440331663961555
-0.5609433666333887,0.0,-1.169256781429957,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,-0.14051122248211037,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,-1.008960617889394,-1.3482567957197045
-1.1474304596981904,0.0,-0.008938727808992809,1.2157481529951086,0.0,0.0,0.10137532978611936,0,-1.6803706489433186,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,2.341604353837534,0.8055698261151508
-1.2647278783111506,0.0,-0.7126531426657542,1.1346027292456944,0.0,0.0,0.10137532978611936,1,0.3049511020841554,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-1.3798408092466505,1.7147872266932276
-0.4436459480204284,0.0,0.9062143038618738,-0.24535522255213305,0.0,0.0,1.863452179595359,0,-1.115169391269955,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1.2410877195332546,-0.6721195402328312
-0.32634852940746806,0.0,0.7135846437582258,0.6287713610382961,0.0,0.0,-1.2201823075708103,1,-0.03249498212675645,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-1.1694647807761709,0.6530055165801092
-0.20905111079450772,0.0,-1.4591741486566596,0.44303577337051536,0.0,0.0,-1.2201823075708103,1,1.2553265501719593,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,-3.136496341397946,-0.3735819665282347
-1.3233765876176309,0.0,-0.8209667899294216,1.120206624171783,0.0,0.0,0.9824137546907391,0,-0.8061927037418496,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1.4839779250245833,0.11573627668351669
-1.5579714248435517,0.0,1.7376999074069137,1.1055362911451465,0.0,0.0,-0.7796630951185004,1,0.2547109902909675,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,2.5797625911387247,0.5377402837359266
0.6120308194962146,0.0,1.3375231387740825,-0.43890985399893934,0.0,0.0,0.10137532978611936,0,1.802943768717707,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,3.3439803882945975,0.4481962939170149
-1.2647278783111506,0.0,-0.32155656003107486,1.2157481529951086,0.0,0.0,-1.2201823075708103,1,-1.5154156152223517,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1.8065456905325947,-0.013748330508059124
1.9023024242387783,0.0,-0.2618867663289346,-0.869908696073317,0.0,0.0,0.10137532978611936,0,-0.08608443470615684,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1.4493512964406696,-0.3534780893576831
-0.8541869131657895,0.0,-1.3528062555354532,-1.9375899111105526,0.0,0.0,1.863452179595359,0,-1.792573565281438,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,-1.7814226270694677,-1.1987685411989493
-1.675268843456512,0.0,0.6967214411902298,1.1346027292456944,0.0,0.0,0.10137532978611936,0,-1.4894582241292045,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-1.0259096797740475,-0.05509140058560825
0.20148985435085345,0.0,1.3615207731977694,-0.6980504063213363,0.0,0.0,-0.7796630951185004,1,-1.913149833585089,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-2.6707812998786413,0.19876473280672335
0.43608469157677415,0.0,-1.1802827215705698,0.5100492557245105,0.0,0.0,-0.7796630951185004,1,0.17851348740463258,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,-0.35502000967433633,-0.2521275896507022
-0.26769982010098786,0.0,1.0754949142559889,-1.9375899111105526,0.0,0.0,1.863452179595359,0,1.657247444517462,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1.5729585016205059,-2.1784663268695272
1.6677075870128577,0.0,1.4516740484651334,0.19777251896391848,0.0,0.0,-0.7796630951185004,1,1.1096302259717143,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,2.226267202123715,0.17803792138086266
0.729328238109175,0.0,0.5138205517988873,0.14806693795787343,0.0,0.0,0.10137532978611936,0,-0.949377022352435,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1.133719882475179,0.8042652936002903
-0.7368894945528293,0.0,0.9302119382855609,0.28848538496648446,0.0,0.0,-1.2201823075708103,1,-0.1438605632683229,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,-0.23978764594541707,1.0863826822104252
0.08419243573789313,0.0,-0.24048347076186272,0.36963080871589915,0.0,0.0,-0.7796630951185004,1,-0.5114507145551475,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-1.5509851175767893,1.4324399245837771
0.08419243573789313,0.0,-0.07250002979605516,0.6007621217270765,0.0,0.0,0.10137532978611936,0,1.5408578521965768,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,2.41690875989341,0.08556087070803384
1.3158153311739766,0.0,-0.34101410145568584,0.5716956836265287,0.0,0.0,-1.2201823075708103,1,-0.7743739662728306,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1.6850512860262725,1.08727777854164
0.729328238109175,0.0,1.2292094915104153,1.1346027292456944,0.0,0.0,1.863452179595359,0,-1.6091971572363024,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1.0113878366822266,0.4855826342422768
-1.6166201341500317,0.0,-0.920848835909091,1.0597702031126737,0.0,0.0,0.10137532978611936,0,-0.5642028319379947,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,-0.1292269008758822,-0.09863524713800628
0.14284114504437329,0.0,1.0936552862522924,-0.5576319593127251,0.0,0.0,-1.2201823075708103,1,1.247790533402981,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,-0.7484238261641704,0.5298206116585077
-0.3849972387139482,0.0,0.8030893343114363,-0.24535522255213305,0.0,0.0,-1.2201823075708103,1,1.101256874006183,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1.202668243382382,0.8058848948271553
-1.5579714248435517,0.0,1.3284429527759305,0.7071612569928716,0.0,0.0,-1.2201823075708103,1,0.251361649504755,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0.5406017455710784,-0.12208705516857664
-0.7955382038593094,0.0,0.4535021733825932,-1.091472566831343,0.0,0.0,0.10137532978611936,0,0.0361665039906003,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,-0.5625025057047145,-0.40823167487283424
1.9023024242387783,0.0,-0.023207591520374073,0.7071612569928716,0.0,0.0,-1.2201823075708103,1,0.38700995134636224,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,2.1519429706159237,0.2202348939768228
0.5533821101897345,0.0,-0.9746813671838479,0.6819075454764912,0.0,0.0,1.863452179595359,0,0.6239758119708984,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,2.2019342021727457,-0.5990697991090735
0.08419243573789313,0.0,-0.4032782340144406,-1.091472566831343,0.0,0.0,-1.2201823075708103,1,1.3708788072962912,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1.0910711931254995,1.1154130373425284
0.20148985435085345,0.0,-0.3455541944547615,0.40720749028027037,0.0,0.0,-0.7796630951185004,1,1.0359447286750387,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,3.0721919411798435,0.4747006880814903
0.37743598227029396,0.0,-1.0337025761718344,0.28848538496648446,0.0,0.0,0.9824137546907391,0,1.1556836617821367,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,-1.035913678320526,-0.39438752112320913
-0.9714843317787499,0.0,1.5560961874438786,-1.9375899111105526,0.0,0.0,0.9824137546907391,0,-0.49805335141029733,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,-1.2384437557487857,-1.0355927263237723
0.08419243573789313,0.0,-0.16330188977757268,-0.5576319593127251,0.0,0.0,-1.2201823075708103,1,1.010824672778445,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-2.318004466397808,1.054796370764727
-1.6166201341500317,0.0,0.44831349566936374,1.2157481529951086,0.0,0.0,-1.2201823075708103,1,-0.7266458600693021,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,-2.2153752825621362,1.0161165528667628
-0.7368894945528293,0.0,1.1046812263929053,1.1346027292456944,0.0,0.0,0.10137532978611936,0,1.8012690983246007,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,2.6202014977854677,-0.712981026227012
-1.03013304108523,0.0,0.2835729782743247,1.120206624171783,0.0,0.0,-1.2201823075708103,1,-1.862909721791901,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-1.7512793487243663,0.8909562237184383
-0.678240785246349,0.0,-0.226863191764635,-0.24535522255213305,0.0,0.0,0.10137532978611936,0,-0.1899139990787451,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,-0.9536542044944435,0.042216785602789866
-1.4993227155370714,0.0,1.458808480320824,0.6287713610382961,0.0,0.0,0.9824137546907391,0,-0.3607303791755838,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0.239393868254998,0.6714391823662986
0.9639230753350957,0.0,1.2168863819414948,0.5100492557245105,0.0,0.0,0.9824137546907391,0,-0.821264737279806,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1.9097292587529984,-0.2676764932018897
1.0225717846415758,0.0,0.9808015459895489,-0.09080483414810245,0.0,0.0,0.10137532978611936,0,-0.6898031114209644,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0.5228169958053698,1.093234617884969
-0.32634852940746806,0.0,-0.030342023376064706,0.36963080871589915,0.0,0.0,-0.7796630951185004,1,-1.5648183918189864,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,-0.4439868460948765,0.44460493644100235
-0.15040240148802755,0.0,0.025436262041153214,-1.9375899111105526,0.0,0.0,1.863452179595359,0,-1.5355116599396268,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,-0.305699376699507,-1.443887165948131
0.6120308194962146,0.0,1.4432424471811351,0.037855076107910814,0.0,0.0,-0.7796630951185004,1,1.343246745810038,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,-2.747558350142318,0.0791801159307609
1.785005005625818,0.0,-1.4591741486566596,-0.24535522255213305,0.0,0.0,0.10137532978611936,1,0.9270911531231318,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,-3.6625205093909803,-0.17639292251162855
-1.675268843456512,0.0,-1.4591741486566596,1.2654537340011538,0.0,0.0,1.863452179595359,0,1.2209958071132807,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0.4900947060087999,-1.1011093287501517
